sample_id,time_idx,GDP,Unemployment,Inflation,InterestRate,Swiss franc/Euro,Euro/Dollar,Euro/Uk,Stoxx50,Property Prices Ger,Property Prices UK,VIX
150,16,900020.2078246914,4.187613298248923,138.47451830093496,3.5318296108976024,0.943066986205609,0.8559280947373892,1.2070324400280223,610.4413040388818,125.49269174919044,188.04260940368914,18.006710187584382
150,17,898921.1491755217,4.212473647300937,139.28979875625444,3.4995630181191184,0.9429474713997695,0.8623313741060701,1.230656047046824,622.0027920723504,125.30138708936852,189.44806475585798,17.796475145026452
150,18,897789.1167405681,4.240930893554799,140.10009488124052,3.46939786756133,0.9411179551176014,0.8642527168921401,1.2512029474713522,636.9256711379329,125.10623695602577,188.81188171310703,16.91908590689425
150,19,896658.5099005456,4.269580381928649,140.91510477432757,3.4276852638056154,0.9445717407695401,0.8659570470146504,1.2599738921320194,644.4529541279511,124.97002047006629,189.39737287949293,16.832991413894213
150,20,895529.3268601692,4.298423411108677,141.73485585710756,3.4045195362428755,0.9459412503862114,0.865709214376598,1.2472909103485057,658.1028478732753,124.85145526571617,189.9223728702428,16.33224151465917
150,21,894401.5658264147,4.327461288554311,142.55937571069316,3.379348229654956,0.9467193505006649,0.8614942696096555,1.2457896864817974,676.7457860473977,124.55446471182353,191.9050381508345,15.54790233516249
150,22,893275.225008516,4.356695330557481,143.38869207664578,3.381091607795639,0.9477451701116115,0.8634114341921477,1.2579330609931525,678.6937541440996,124.34613261356958,193.11627414600602,16.59295171461399
150,23,892150.3026179619,4.3861268623022935,144.2228328579089,3.381717451795549,0.9467278983407177,0.8601305129072195,1.2433757511583414,678.1114248976966,124.28227797766968,194.85996452570106,17.644634467411645
151,0,902562.6703928077,3.737769362456486,131.90652174521736,3.6388928538819747,0.9375812263487037,0.8627708452329931,1.1477646583625543,518.8883344898667,129.1949622566888,169.9525802759706,28.845643985626996
151,1,901784.3641035046,3.7698100197851385,132.11086957793086,3.561988152284104,0.9427146603475702,0.8580471118135838,1.1411275323474652,533.7114434194325,129.05896805291025,170.8444543247791,25.810085626662122
151,2,901842.0135584158,3.7841509172909578,132.82608696701354,3.544717136871846,0.9457223788353636,0.8596402552318639,1.1370269388021637,533.4427282379053,128.80273861541315,172.225719061719,25.66926397363782
151,3,901899.6630484537,3.782605158487667,132.62173913404624,3.5562148207475,0.9407350413305687,0.8592809789567447,1.1421776037473816,540.344301094967,128.58763226753945,172.77514584705307,25.303984438907165
151,4,901957.3124717503,3.775890736059468,132.5195652304865,3.5911684226920526,0.9447191022190427,0.8617719918933904,1.1479291285451556,543.584060044047,128.47010676117168,175.43713612286447,24.947571952831648
151,5,902505.0141980764,3.775744411149608,133.0304347912612,3.5927154475957828,0.9456922478520314,0.8638545376195347,1.169633352007233,538.3145145658012,128.3700906327085,173.72995647289872,25.20723880752806
151,6,903052.7158846864,3.7910820751649816,132.11086950734534,3.6253483366623307,0.9501072334189924,0.8677360010533046,1.1735778459733481,554.3557870165708,127.95239676303976,176.87030570548532,21.698574242595193
151,7,903600.4176355044,3.8290263195986047,133.03043472844894,3.627155908270153,0.9477883403863798,0.8714510483780831,1.2046651094992475,560.5199328097073,127.796577882827,178.25007162485323,21.62822941117685
151,8,904522.825860311,3.88488155775422,132.7239129616253,3.6092071156557637,0.9479002003112219,0.8693312554694168,1.2286712479137307,573.1818926953276,127.36754509074063,176.26726726659155,20.924471977657067
151,9,905445.2341668123,3.9520444855468786,133.3369564390408,3.559976421309291,0.9504458251455248,0.8596475198606103,1.2373976292912832,582.5756192999361,127.32649492826475,179.56310660044062,20.047024243498047
151,10,906367.6424672474,4.0138242147297705,133.84782601001174,3.5217607592009017,0.9486907438706607,0.858142387086796,1.219983183577365,582.5471199681609,127.12217329503481,180.1198989803319,21.423803980280972
151,11,905531.7168034394,4.061159629412641,134.460869492502,3.490921062279053,0.9453707622676603,0.8544082283944217,1.2101189888601025,588.4662225775999,126.81031416202072,181.36132924677202,20.154745920420098
151,12,904444.5775761441,4.087020983083724,135.24114343491948,3.4922825412990197,0.9413576011853829,0.8567475777641184,1.2096079477694326,579.6900153020678,126.61588192282429,182.18798178653608,21.48311767464271
151,13,903334.2406625592,4.111919086404466,136.0414905297945,3.5089106476369087,0.9342831680486724,0.8518941395896783,1.2143457580493269,589.150335032928,126.44580357078243,182.91966387955944,18.873517715119746
151,14,902226.7413785208,4.137312883657219,136.84844605157633,3.496522554367638,0.9367517018302732,0.8511356924762971,1.217716027493283,586.5797741706119,126.11117276669763,186.75537670833594,18.434265882475472
151,15,901122.0678000804,4.162415986273617,137.66009405712506,3.5015073698063026,0.9398520118296605,0.8548382671833429,1.2110212227185677,592.8746702041882,125.85843699582395,184.96145012114246,17.686645817674528
151,16,900020.2078246914,4.187613298248923,138.47451830093496,3.479246667682492,0.94252344395611,0.8639380433986956,1.2142183776135174,609.2339491571771,125.56663369494427,187.54000598637444,17.002045044828357
151,17,898921.1491755217,4.212473647300937,139.28979875625444,3.456076764634037,0.9422840765084989,0.8692963520380244,1.2328915216177072,618.1746466030281,125.50379675067819,187.95110902059585,17.480806073574797
151,18,897789.1167405681,4.240930893554799,140.10009488124052,3.4300228140946616,0.9407247235424606,0.871150021177808,1.2466978706660075,632.3205588386252,125.32213154157584,187.78307264491787,16.733771448426765
151,19,896658.5099005456,4.269580381928649,140.91510477432757,3.3903519914718343,0.9434048305581036,0.8729355699711553,1.2542110924313257,639.5080623846784,125.19337304784577,188.56716333295876,16.753209123204073
151,20,895529.3268601692,4.298423411108677,141.73485585710756,3.3716685619737863,0.9438251527615971,0.8741588382064766,1.246162831808451,651.661362533349,125.08211818952834,189.0231828434954,16.483706225831387
151,21,894401.5658264147,4.327461288554311,142.55937571069316,3.349349992242162,0.9447190612522625,0.8710076853897686,1.2474841972284771,670.5556297535966,124.79045385039309,190.83084892978437,15.760892304236455
151,22,893275.225008516,4.356695330557481,143.38869207664578,3.352664957656872,0.9456567463603905,0.873712661268151,1.2574775500738242,676.0683615633283,124.58892612587343,191.88868524019813,16.696844283904085
151,23,892150.3026179619,4.3861268623022935,144.2228328579089,3.3559068962543326,0.9442699389322853,0.8702305030754109,1.241281543987672,676.7968112386696,124.52202151807818,193.92108261466225,17.7742714909407
152,0,902562.6703928077,3.737769362456486,131.90652174521736,3.691405222933657,0.937725649161835,0.8650051579489585,1.1587551857165765,529.8299544917667,129.0854329461926,170.9742876662606,27.1992683017095
152,1,901784.3641035046,3.7698100197851385,132.11086957793086,3.6451283547381577,0.9409823959880314,0.8640449955247455,1.1703526205546284,537.9767417599592,129.11482425912934,171.7979930983101,25.782212628259707
152,2,901842.0135584158,3.7841509172909578,132.82608696701354,3.619954058585422,0.9442832824738709,0.8663205698744835,1.1737370029137657,538.1660821528162,128.9658553689052,172.43886392587248,25.388975923017867
152,3,901899.6630484537,3.782605158487667,132.62173913404624,3.6301140909342644,0.9442909294544023,0.8704773512560652,1.176099394523262,538.9108214980422,128.75461738453527,172.75937008567757,25.562763759823742
152,4,901957.3124717503,3.775890736059468,132.5195652304865,3.6555263597145418,0.9459595251996297,0.8742170511880886,1.1801915351371246,544.1638972048457,128.55579229911234,174.57127119335078,24.635528169998004
152,5,902505.0141980764,3.775744411149608,133.0304347912612,3.6531325218597734,0.9452561178038639,0.8793788169309714,1.1997020528479716,540.8123506224841,128.536579684292,175.14298139529362,25.344641811108556
152,6,903052.7158846864,3.7910820751649816,132.11086950734534,3.657175062418911,0.9440267006927717,0.887706709972742,1.2191096507945003,551.3927525322209,128.3404772476004,174.92691680337316,22.953662315118205
152,7,903600.4176355044,3.8290263195986047,133.03043472844894,3.6160046713938527,0.9463226517145704,0.885324166532993,1.2437372326079996,556.2328445199273,128.1429010922751,175.56923587173156,22.807913640473284
152,8,904522.825860311,3.88488155775422,132.7239129616253,3.5929778722285546,0.9483482408419602,0.8899061378661335,1.2466594102648818,562.4029518564413,127.9764457228379,175.4155220893833,22.101557035635096
152,9,905445.2341668123,3.9520444855468786,133.3369564390408,3.5569494584680603,0.949176837808053,0.8832213538653225,1.2478068689758626,569.5808406062,127.75383897986823,177.33100251018158,21.217542471127487
152,10,906367.6424672474,4.0138242147297705,133.84782601001174,3.5259722786163077,0.9479863967104968,0.8844967434769613,1.2452257178239319,567.936800825958,127.534849596269,177.7437269133162,21.932181712700046
152,11,905531.7168034394,4.061159629412641,134.460869492502,3.495474592221894,0.9453909833443258,0.8780447179901392,1.233388423415556,571.9562588691755,127.25934864103425,178.91370408702554,21.186116043033724
152,12,904444.5775761441,4.087020983083724,135.24114343491948,3.4736789964372807,0.94272787399398,0.8793615114881523,1.227695772648929,565.0133083153264,127.06646073448961,179.32753184634336,21.90287331067084
152,13,903334.2406625592,4.111919086404466,136.0414905297945,3.462483185084785,0.9366888571981598,0.8735506000436434,1.2212312761106243,574.0553004289774,126.88725284839177,180.01967571624846,19.935891297038154
152,14,902226.7413785208,4.137312883657219,136.84844605157633,3.449938331540023,0.9385254382817165,0.8740687107936491,1.2237372079796989,574.9243309671048,126.59554668488049,182.8899018855441,19.526094714537713
152,15,901122.0678000804,4.162415986273617,137.66009405712506,3.452050603887185,0.9403446968550889,0.877478197509855,1.223104500281531,578.9510061859626,126.36493070024812,181.86378377424413,19.27645442359388
152,16,900020.2078246914,4.187613298248923,138.47451830093496,3.4512234712454117,0.9418823372681878,0.8819240045625516,1.2264775801540992,592.2427695555914,126.14801722931128,183.31874994401105,18.283661301238297
152,17,898921.1491755217,4.212473647300937,139.28979875625444,3.443098632530216,0.9432447369975907,0.8857916635874195,1.2362517638374328,599.5720983145196,125.99006562647534,184.46926425043156,18.561282264545326
152,18,897789.1167405681,4.240930893554799,140.10009488124052,3.4361372276757063,0.9429019751241369,0.8856385817902892,1.2404339017856112,612.3063669479643,125.86247907849393,184.90309581933656,18.119435399863562
152,19,896658.5099005456,4.269580381928649,140.91510477432757,3.4139043857288436,0.9429416219421238,0.8881146610135019,1.2449279764681667,619.7044160338099,125.72972204792667,185.82250914228567,18.426340875863623
152,20,895529.3268601692,4.298423411108677,141.73485585710756,3.4067856418453046,0.9416105880229576,0.8891774596567695,1.244307945530326,629.1534756368309,125.65007814496921,186.61253665704214,18.727433721083667
152,21,894401.5658264147,4.327461288554311,142.55937571069316,3.397868772307813,0.9416737709037533,0.8890177283458721,1.2454995122993058,643.5202195631636,125.49682730811948,188.22357779878658,18.230374261676754
152,22,893275.225008516,4.356695330557481,143.38869207664578,3.400105474116455,0.9426845255268234,0.8905932567810602,1.2530108912343891,650.0094125814882,125.3579552467566,189.42465829948753,19.105294979214158
152,23,892150.3026179619,4.3861268623022935,144.2228328579089,3.4059351183925037,0.9426697145991861,0.8895920216649118,1.2443842809623291,653.4568990415887,125.27653923659757,191.20333919778525,19.9379795315864
153,0,902562.6703928077,3.737769362456486,131.90652174521736,3.7110690457700315,0.937606225278184,0.856100805316978,1.133561229788376,532.8594519613645,129.15404154597368,171.2217620824479,26.868579733455007
153,1,901784.3641035046,3.7698100197851385,132.11086957793086,3.7131630628821566,0.939861537021817,0.8585676837409304,1.1511406834488778,536.5489049627464,129.022763878931,172.1212529565896,26.302853076420288
153,2,901842.0135584158,3.7841509172909578,132.82608696701354,3.6967492040657306,0.9425930821082362,0.8605185649515169,1.1638052082235808,537.4228337242472,128.9871821023988,172.28983971389664,26.409594950632965
153,3,901899.6630484537,3.782605158487667,132.62173913404624,3.692158583390397,0.9439856146354687,0.8643702741125822,1.1703729650449177,534.6747503368979,128.84911345706885,172.11730904803613,27.280380414035605
153,4,901957.3124717503,3.775890736059468,132.5195652304865,3.7160397385871633,0.9468893516829857,0.8701145362456868,1.1732276737252614,546.2943928470593,128.43063435780758,174.70365991360615,24.75599953072373
153,5,902505.0141980764,3.775744411149608,133.0304347912612,3.7093785031358344,0.9457958887440359,0.8757000186883682,1.1959516288959415,548.9219816182367,128.38830709462187,177.15720621991284,25.73564077127998
153,6,903052.7158846864,3.7910820751649816,132.11086950734534,3.6948683669052804,0.9402159097641806,0.8832398584214616,1.2343678776209686,555.0589804476781,128.18086803673887,174.75045201124044,24.688740335213545
153,7,903600.4176355044,3.8290263195986047,133.03043472844894,3.638278847683178,0.9448135007613974,0.8758657852238589,1.2592337832517742,564.4098766542085,127.98104984884694,175.62950917536486,24.05932461413231
153,8,904522.825860311,3.88488155775422,132.7239129616253,3.614438805696566,0.9495199801196532,0.8811780024148285,1.246781140997186,567.9578260359278,127.91397831381224,175.833235513775,23.396314734032444
153,9,905445.2341668123,3.9520444855468786,133.3369564390408,3.579050260480131,0.9476346157511258,0.8755646153463885,1.2432284547271888,578.156144780738,127.58302589491826,176.85353065130178,21.780046581388582
153,10,906367.6424672474,4.0138242147297705,133.84782601001174,3.577223507651973,0.9456317355828083,0.8756190326032527,1.2500491775411673,574.9027438767273,127.40702135371403,177.80086756117848,22.28165933426357
153,11,905531.7168034394,4.061159629412641,134.460869492502,3.573432858439989,0.9426050060871343,0.8705730563131163,1.2407604639120984,569.6473687429442,127.16512346122254,178.8796778364785,23.31644879134788
